City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Scaggsville / Laurel,20723,Exxon,"8850 Gorman Rd, 20723",3.99,Exxon,39.1315805,-76.8205188,3.96
Scaggsville / Laurel,20723,7-Eleven,"9651 Washington Blvd N, 20723",3.89,7-Eleven,42.739557,-83.0334814,3.86
Scaggsville / Laurel,20723,Exxon,"9275 All Saints Rd, 20723",3.79,Exxon,39.1189484,-76.8513125,3.76
Scaggsville / Laurel,20723,Weis,"9250 Washington Blvd N, 20723",3.65,-,42.739557,-83.0334814,3.65
Scaggsville / Laurel,20723,Exxon,"7500 Montpelier Rd, 20723",4.19,Exxon,39.159558,-76.893227,4.16
