City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Springfield (East),01104,Gulf,"1100 Page Blvd, 01104",3.69,-,42.1397596,-72.5602116,3.69
Springfield (East),01104,Pride,"77 West St, 01104",3.99,Pride,42.1435596,-72.6112724,3.89
Springfield (East),01104,Racing Mart,"1037 St James Ave, 01104",3.99,-,42.1371817,-72.5693712,3.99
Springfield (East),01104,CITGO,"289 Carew St, 01104",3.98,-,42.149015,-72.5644193,3.98
Springfield (East),01104,Shell,"2221 Main St, 01104",4.09,Shell,42.1101407,-72.6006844,4.04
