City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,USA Gasoline,"1446 Flanders Rd, 11901",4.13,-,40.90403,-72.6056344,4.13
Riverhead,11901,76,"7 Peconic Ave, 11901",4.09,-,40.9149773,-72.6623567,4.09
Riverhead,11901,Empire,"640 Main Rd, 11901",4.07,-,40.9396238,-72.6416222,4.07
Riverhead,11901,7-Eleven,"870 Old Country Rd, 11901",4.29,7-Eleven,40.9346058,-72.6699464,4.26
