City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Mobil,"1575 Old Country Rd, 11901",4.45,Mobil,40.9252206,-72.6951725,4.42
Riverhead,11901,Speedway,"870 Old Country Rd, 11901",4.49,Speedway,40.9346058,-72.6699464,4.44
