City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Shell,"626 W Main St, 11901",3.89,Shell,40.9184063,-72.6731535,3.84
Riverhead,11901,Empire,"640 Main Rd, 11901",3.86,-,40.9396238,-72.6416222,3.86
Riverhead,11901,Speedway,"870 Old Country Rd, 11901",3.97,Speedway,40.9346058,-72.6699464,3.92
Riverhead,11901,CITGO,"1429 Main Rd, 11901",4.19,-,40.9391677,-72.6428426,4.19
