City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Mobil,"415 E Main St, 11901",4.29,Mobil,40.9182937,-72.6568979,4.26
Riverhead,11901,7-Eleven,"870 Old Country Rd, 11901",4.35,7-Eleven,40.9346058,-72.6699464,4.32
Riverhead,11901,Sunoco,"1879 Old Country Rd 58, 11901",4.45,Sunoco,,,4.42
Riverhead,11901,Shell,"1733 Old Country Rd, 11901",4.29,Shell,40.9239801,-72.7023482,4.24
