City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,7-Eleven,"870 Old Country Rd, 11901",3.97,7-Eleven,40.9346058,-72.6699464,3.94
Riverhead,11901,Mobil,"1575 Old Country Rd, 11901",3.89,Mobil,40.9252206,-72.6951725,3.86
