City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Shell,"1733 Old Country Rd, 11901",4.19,Shell,40.9239801,-72.7023482,4.14
Riverhead,11901,Speedway,"870 Old Country Rd, 11901",4.27,Speedway,40.9346058,-72.6699464,4.22
Riverhead,11901,Mobil,"1575 Old Country Rd, 11901",4.19,Mobil,40.9252206,-72.6951725,4.16
Riverhead,11901,Empire,"1050 Osborne Ave, 11901",4.19,-,40.8032257,-72.7577586,4.19
