City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Shell,"1733 Old Country Rd, 11901",3.99,Shell,40.9239801,-72.7023482,3.94
Riverhead,11901,USA Gasoline,"1446 Flanders Rd, 11901",3.99,-,40.90403,-72.6056344,3.99
Riverhead,11901,Mobil,"1575 Old Country Rd, 11901",3.99,Mobil,40.9252206,-72.6951725,3.96
Riverhead,11901,7-Eleven,"870 Old Country Rd, 11901",4.09,7-Eleven,40.9346058,-72.6699464,4.06
