City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,OK Petroleum,"1212 E Main St, 11901",4.29,-,40.9308412,-72.6498192,4.29
Riverhead,11901,7-Eleven,"870 Old Country Rd, 11901",4.45,7-Eleven,40.9346058,-72.6699464,4.42
Riverhead,11901,Empire,"640 Old Country Rd, 11901",4.45,-,40.935281,-72.6648692,4.45
