City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Valero,"1356 OLD COUNTRY RD, 11901",4.19,-,40.9283279,-72.6857992,4.19
Riverhead,11901,Empire,"1050 Osborne Ave, 11901",4.19,-,40.8032257,-72.7577586,4.19
Riverhead,11901,OK Petroleum,"1212 E Main St, 11901",4.25,-,40.9308412,-72.6498192,4.25
Riverhead,11901,Speedway,"870 Old Country Rd, 11901",4.29,Speedway,40.9346058,-72.6699464,4.24
Riverhead,11901,76,"7 Peconic Ave, 11901",4.25,-,40.9149773,-72.6623567,4.25
Riverhead,11901,Shell,"1733 Old Country Rd, 11901",4.19,Shell,40.9239801,-72.7023482,4.14
Riverhead,11901,Mobil,"1575 Old Country Rd, 11901",4.19,Mobil,40.9252206,-72.6951725,4.16
Riverhead,11901,USA Gasoline,"1446 Flanders Rd, 11901",4.29,-,40.90403,-72.6056344,4.29
Riverhead,11901,Sunoco,"1879 Old Country Rd 58, 11901",4.19,Sunoco,,,4.16
