City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Shell,"626 W Main St, 11901",3.84,Shell,40.9184063,-72.6731535,3.79
Riverhead,11901,Mobil,"415 E Main St, 11901",3.89,Mobil,40.9182937,-72.6568979,3.86
Riverhead,11901,Speedway,"870 Old Country Rd, 11901",3.97,Speedway,40.9346058,-72.6699464,3.92
