City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Springfield (East),01104,Pride,"77 West St, 01104",4.19,Pride,42.1435596,-72.6112724,4.09
Springfield (East),01104,Stop & Shop,"1277 Liberty St, 01104",3.95,Stop & Shop,42.1373538,-72.5820966,3.85
