City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Valero,"1356 OLD COUNTRY RD, 11901",4.19,-,40.9283279,-72.6857992,4.19
Riverhead,11901,OK Petroleum,"1212 E Main St, 11901",4.25,-,40.9308412,-72.6498192,4.25
Riverhead,11901,Speedway,"870 Old Country Rd, 11901",4.29,Speedway,40.9346058,-72.6699464,4.24
Riverhead,11901,Empire,"1050 Osborne Ave, 11901",4.19,-,40.8032257,-72.7577586,4.19
Riverhead,11901,76,"7 Peconic Ave, 11901",4.25,-,40.9149773,-72.6623567,4.25
