City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Columbia (East),21045,Liberty,"6425 Dobbin Center Way, 21045",4.09,-,39.1968235,-76.8216821,4.09
Columbia (East),21045,Exxon,"6004 Foreland Garth, 21045",4.17,Exxon,39.2049806,-76.8164844,4.14
Columbia (East),21045,7-Eleven,"8251 Snowden River Pkwy, 21045",4.19,7-Eleven,39.2090716,-76.8034905,4.16
Columbia (East),21045,Mobil,"6251 Columbia Crossing Cir, 21045",4.29,Mobil,39.1995215,-76.8147128,4.26
Columbia (East),21045,Shell,"7248 Cradlerock Way, 21045",4.29,Shell,39.1862523,-76.8457193,4.24
Columbia (East),21045,7-Eleven,"5901 Stevens Forest Rd, 21045",4.39,7-Eleven,39.210533,-76.847772,4.36
Columbia (East),21045,Exxon,"7100 Minstrel Way, 21045",4.19,Exxon,39.177736,-76.84448,4.16
