City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Scaggsville / Laurel,20723,Weis,"9250 Washington Blvd N, 20723",4.44,-,42.739557,-83.0334814,4.44
Scaggsville / Laurel,20723,7-Eleven,"9651 Washington Blvd N, 20723",4.49,7-Eleven,42.739557,-83.0334814,4.46
Scaggsville / Laurel,20723,Exxon,"8850 Gorman Rd, 20723",4.69,Exxon,39.1315805,-76.8205188,4.66
Scaggsville / Laurel,20723,Exxon,"7500 Montpelier Rd, 20723",4.69,Exxon,39.159558,-76.893227,4.66
