City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Mobil,"1575 Old Country Rd, 11901",3.99,Mobil,40.9252206,-72.6951725,3.96
Riverhead,11901,7-Eleven,"870 Old Country Rd, 11901",4.09,7-Eleven,40.9346058,-72.6699464,4.06
Riverhead,11901,76,"7 Peconic Ave, 11901",3.99,-,40.9149773,-72.6623567,3.99
Riverhead,11901,Shell,"1733 Old Country Rd, 11901",4.07,Shell,40.9239801,-72.7023482,4.02
