City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Springfield (East),01104,CITGO,"1271 Page Blvd, 01104",3.64,-,42.1498946,-72.5374867,3.64
Springfield (East),01104,Gulf,"1100 Page Blvd, 01104",3.63,-,42.1397596,-72.5602116,3.63
Springfield (East),01104,Stop & Shop,"1277 Liberty St, 01104",3.85,Stop & Shop,42.1373538,-72.5820966,3.75
Springfield (East),01104,Pride,"549 Page Blvd, 01104",3.94,Pride,42.1395392,-72.5601149,3.84
Springfield (East),01104,Pride,"77 West St, 01104",3.95,Pride,42.1435596,-72.6112724,3.85
