City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Springfield (East),01104,Speedway,"80 St James Blvd, 01104",3.69,Speedway,42.1356575,-72.5683105,3.64
Springfield (East),01104,CITGO,"289 Carew St, 01104",3.67,-,42.149015,-72.5644193,3.67
Springfield (East),01104,Stop & Shop,"1277 Liberty St, 01104",3.79,Stop & Shop,42.1373538,-72.5820966,3.69
Springfield (East),01104,Gulf,"1100 Page Blvd, 01104",3.79,-,42.1397596,-72.5602116,3.79
Springfield (East),01104,Pride,"77 West St, 01104",4.09,Pride,42.1435596,-72.6112724,3.99
Springfield (East),01104,Racing Mart,"1037 St James Ave, 01104",3.69,-,42.1371817,-72.5693712,3.69
Springfield (East),01104,Pride,"549 Page Blvd, 01104",3.69,Pride,42.1395392,-72.5601149,3.59
