City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,OK Petroleum,"1212 E Main St, 11901",3.89,-,40.9308412,-72.6498192,3.89
Riverhead,11901,Shell,"1733 Old Country Rd, 11901",3.97,Shell,40.9239801,-72.7023482,3.92
Riverhead,11901,7-Eleven,"870 Old Country Rd, 11901",4.09,7-Eleven,40.9346058,-72.6699464,4.06
Riverhead,11901,Valero,"1356 OLD COUNTRY RD, 11901",3.99,-,40.9283279,-72.6857992,3.99
