City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Speedway,"870 Old Country Rd, 11901",4.43,Speedway,40.9346058,-72.6699464,4.38
Riverhead,11901,Shell,"1733 Old Country Rd, 11901",4.35,Shell,40.9239801,-72.7023482,4.3
Riverhead,11901,76,"7 Peconic Ave, 11901",4.39,-,40.9149773,-72.6623567,4.39
Riverhead,11901,Shell,"9 Lake Ave, 11901",4.49,Shell,40.9142638,-72.6632928,4.44
