City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Shell,"1733 Old Country Rd, 11901",3.87,Shell,40.9239801,-72.7023482,3.82
Riverhead,11901,76,"7 Peconic Ave, 11901",3.89,-,40.9149773,-72.6623567,3.89
Riverhead,11901,Mobil,"415 E Main St, 11901",3.89,Mobil,40.9182937,-72.6568979,3.86
Riverhead,11901,7-Eleven,"870 Old Country Rd, 11901",3.97,7-Eleven,40.9346058,-72.6699464,3.94
Riverhead,11901,Shell,"9 Lake Ave, 11901",3.99,Shell,40.9142638,-72.6632928,3.94
Riverhead,11901,Mobil,"1575 Old Country Rd, 11901",3.83,Mobil,40.9252206,-72.6951725,3.8
