City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Sunoco,"1879 Old Country Rd 58, 11901",3.87,Sunoco,,,3.84
Riverhead,11901,OK Petroleum,"1212 E Main St, 11901",3.89,-,40.9308412,-72.6498192,3.89
Riverhead,11901,Mobil,"1575 Old Country Rd, 11901",3.85,Mobil,40.9252206,-72.6951725,3.82
Riverhead,11901,Shell,"9 Lake Ave, 11901",3.95,Shell,40.9142638,-72.6632928,3.9
Riverhead,11901,Speedway,"870 Old Country Rd, 11901",3.93,Speedway,40.9346058,-72.6699464,3.88
