City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Mobil,"1575 Old Country Rd, 11901",3.89,Mobil,40.9252206,-72.6951725,3.86
Riverhead,11901,Sunoco,"1879 Old Country Rd 58, 11901",3.89,Sunoco,,,3.86
Riverhead,11901,Shell,"1733 Old Country Rd, 11901",3.89,Shell,40.9239801,-72.7023482,3.84
Riverhead,11901,7-Eleven,"870 Old Country Rd, 11901",3.97,7-Eleven,40.9346058,-72.6699464,3.94
Riverhead,11901,Shell,"626 W Main St, 11901",4.09,Shell,40.9184063,-72.6731535,4.04
