City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,Shell,"1733 Old Country Rd, 11901",3.87,Shell,40.9239801,-72.7023482,3.82
Riverhead,11901,Empire,"640 Main Rd, 11901",3.93,-,40.9396238,-72.6416222,3.93
Riverhead,11901,7-Eleven,"870 Old Country Rd, 11901",3.97,7-Eleven,40.9346058,-72.6699464,3.94
