City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,76,"7 Peconic Ave, 11901",3.99,-,40.9149773,-72.6623567,3.99
Riverhead,11901,USA Gasoline,"1446 Flanders Rd, 11901",3.99,-,40.90403,-72.6056344,3.99
Riverhead,11901,7-Eleven,"870 Old Country Rd, 11901",4.09,7-Eleven,40.9346058,-72.6699464,4.06
