City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Riverhead,11901,USA Gasoline,"1446 Flanders Rd, 11901",4.19,-,40.90403,-72.6056344,4.19
Riverhead,11901,Speedway,"870 Old Country Rd, 11901",4.27,Speedway,40.9346058,-72.6699464,4.22
