City,Zip,Station,Address,Base,Discount,Lat,Long,Net
Scaggsville / Laurel,20723,7-Eleven,"9651 Washington Blvd N, 20723",3.99,7-Eleven,42.739557,-83.0334814,3.96
Scaggsville / Laurel,20723,Weis,"9250 Washington Blvd N, 20723",3.99,-,42.739557,-83.0334814,3.99
Scaggsville / Laurel,20723,Exxon,"8850 Gorman Rd, 20723",4.49,Exxon,39.1315805,-76.8205188,4.46
